N,P,K,temperature,humidity,ph,rainfall,NPK_sum,NP_ratio,NK_ratio,PK_ratio,temp_humidity_interaction,rainfall_humidity_ratio,ph_acidity_level
-1.0994010802904604,-1.4668345313941626,-0.12151529816145877,-1.0671469591678786,0.8813895750815681,0.5519038134532963,0.10662070967442089,-1.1899189218620176,0.11612712627011065,-0.9530249923002682,-1.2964644590936552,-0.014975154676681347,-0.4089838864770285,0.7167457347039516
-0.5569557464848798,-0.49620617337039113,-0.4572623542517776,0.8484540341444391,0.38956880794506665,0.8607518256588915,-0.8876769884204828,-0.7517436829444729,-0.34615116104640015,-0.31177618741918733,-0.15630039664939183,0.7763640567375952,-0.7970012028203721,0.7167457347039516
1.097502521622141,-0.8905239438175483,0.13523245061349093,0.12973951604306647,0.522031423309444,-0.2803262955559521,-1.0342467627482186,0.22476113521462704,0.8126092174682351,-0.008755799796949197,-1.0306268488913115,0.4713231009165048,-0.8879326981306034,-0.8322136133792446
1.8840482556402327,1.020400636041752,0.07598297012696408,0.4882018724606217,0.20575059191144868,-0.7489689307033733,0.2844291878418691,1.338978171319241,-0.12515598242292644,0.4266611612618866,0.005453542717947632,0.40319648083109566,-0.1342893863478444,-0.8322136133792446
-1.2621346804321345,-1.193845305699977,-0.14126512499030106,-1.1444947571069117,0.8238686650658187,-0.05358486616688635,-0.010872966531842342,-1.1648803367810152,-0.5502741054729323,-1.0467114291380823,-1.110131340583619,-0.10228681186175922,-0.45003508253456126,-0.8322136133792446
1.3687251885249312,-1.1028488971352484,0.13523245061349093,-0.24730360203727292,0.7033917968508161,-0.025306241981935162,-1.0731237961092672,0.26231901283613085,1.648196983620599,0.11245234827035694,-1.1372520292930495,0.3860281494360058,-0.9259311417357692,-0.8322136133792446
-1.0722788136001813,0.7474114103475661,-0.5165118347383044,-0.34131740078940387,-2.1904473684052648,-0.7025116547583191,0.16884209653060953,-0.5138771246749485,-0.6065195138032795,-0.7784275491149544,1.5740739056294166,-1.8791059103900403,2.4154400330857775,-0.8322136133792446
-1.3163792138126924,2.112357538818495,2.9594576871379377,2.78529185305209,0.4824264156359144,-0.28834754364400467,-0.6027942765506087,2.140212893911323,-0.6550201138500304,-1.1050161611172729,-0.8757664609976838,2.01498631249507,-0.667134461488236,-0.8322136133792446
-0.17724401282097335,0.6260828655945947,0.7277272554787594,-1.077976240591725,-2.3300797886485776,0.9013730666135855,-0.4592608803239843,0.6378977890511693,-0.43020178006789356,-0.7666632175562919,-0.6668468169579896,-2.0900323905343727,1.6870025925888363,0.7167457347039516
-1.1536456136710183,-0.2535490838644483,-0.6547606225402004,0.4920219474075194,-0.47167889233307286,-2.4641802228509584,-1.2702746870193922,-1.0522067039165035,-0.5922327044388651,-0.7562060634504951,1.117108805914924,-0.2018263470288886,-0.8938980973224305,-0.8322136133792446
-0.36709987965292656,0.565418593218109,-0.5955111420536736,-1.338083365398156,-2.109695593217437,-0.9891970544367048,0.0364779918648626,-0.313568444026928,-0.461574842652213,0.2585754533373175,1.9548780771150789,-1.994226609686166,1.920340009120503,-0.8322136133792446
2.2366377226138603,-0.5568704457468768,-0.6547606225402004,-0.07311794643380261,0.5387099466965936,-0.7585138457370358,-0.3078135482405111,0.38751193824114366,0.8158486878267991,4.7991671202829504,0.5585959832709442,0.3630092647966442,-0.5311639342350645,-0.8322136133792446
1.151747055002699,0.8384078189122947,0.0364833164692795,0.41709402275385554,0.22927192861804957,-0.5758951211071365,-0.021985826730671516,0.9008029324016962,-0.21501661901753588,0.12820940526463523,-0.03901267362276102,0.3849314663898694,-0.30721563685361275,-0.8322136133792446
0.6364239878873975,0.14076868658270889,-0.5955111420536736,-1.107595267519607,-0.6796706114276541,0.3402374675015805,0.1024280479896005,-0.02562471559539858,-0.1653698611483759,1.6289008538840708,1.3032797767904556,-1.0393556804934734,0.14409027604600383,0.7167457347039516
-0.7739338800071119,-1.0725167609470054,-0.3387633932787239,1.02179867866404,-1.058042759510357,-0.6819944954418851,-0.2378874600364061,-1.0146488262949998,-0.18622151857496366,-0.6386471823804288,-0.9097522272647953,-0.543899709514702,0.10715016041348958,-0.8322136133792446
1.3416029218346521,-1.193845305699977,0.016733489640437218,0.7685641923321421,0.8808805083802195,-0.13868312895834115,-1.4130901545389376,0.13712608743111807,2.1153312213399587,0.2487496709252637,-1.1568362466344357,1.1922716133933775,-1.0964611655683292,-0.8322136133792446
-0.6112002798654378,0.14076868658270889,0.6487279481633903,-1.6162137306990074,-2.4691486540849668,-0.38457929478964104,-0.18374643750733297,0.1872032575931232,-0.4736762410851458,-0.8813048248476721,-0.7963147205568556,-2.2438948356595096,2.9340649892888395,-0.8322136133792446
1.151747055002699,0.08010441420622318,-0.12151529816145877,-0.34932254389978756,0.4830974957593434,1.2089683428411935,1.6739191989261428,0.48766627856515393,-0.015764669418195543,0.364392133445822,-0.27917320282249863,0.15418060499183742,0.47371173079314105,0.7167457347039516
2.182393189233302,-0.041224130546748255,-0.6350107957113581,-0.38902302834875807,0.5842414423233813,0.020510074895931756,-0.2714868925613309,0.5878206188891641,0.3179699883928939,4.346404228550981,1.3265511257512068,0.2069289569216817,-0.5228002345301276,-0.8322136133792446
-0.3128553462723685,-0.8905239438175483,-0.3387633932787239,1.5760989609911862,-0.79771398233548,-2.2710054051663175,-0.08652303818994962,-0.7267050978634703,-0.029648046279405524,-0.27306777319437814,-0.7476033376920656,-0.07331360604074504,0.07032124772695475,-0.8322136133792446
1.2602361217638152,0.6260828655945947,-0.06226581767493192,0.1703552417311471,0.31646071519825864,-1.050856471109615,0.17713980271341984,0.8006485920776859,-0.1517840904501924,0.325239980182497,-0.01853387223161541,0.3220898364582377,-0.22752158161230154,-0.8322136133792446
-0.5840780131751587,2.082025402630252,2.919958033480253,3.241875999698598,0.43501401309626353,-1.103064964527625,-0.5540528986900319,2.4406759148833537,-0.5689369784550777,-1.0131137233849319,-0.8747302590634126,2.2226607031894954,-0.6340119514535641,-0.8322136133792446
-1.2621346804321345,-1.2241774418882199,-0.832509063999781,-1.9820346070669193,1.0239886788836807,1.4453899605680285,-0.035486140244315276,-1.6155748682390612,-0.5417304993134248,-0.6673201369537382,0.41896759609331213,-0.5457793728056717,-0.5014815645121884,2.265705082787148
-0.82817841338767,2.294350355947952,3.0187071676244646,-0.43801229667338093,0.9089001528995927,-1.1698938177007174,0.23121465169936822,2.4782337925048576,-0.6010721359640132,-1.0454171289831313,-0.8585260708648119,0.41948021325440615,-0.35901825904353757,-0.8322136133792446
0.5821794545068394,0.2014329589591946,-0.4572623542517776,-1.4077663057888339,-0.1101200421757373,-0.9239717089350363,-0.2795651584798272,0.06201033218811038,-0.19486003635249624,0.8081870762871601,0.6144473191525711,-0.8249786188081413,-0.35113368989663607,-0.8322136133792446
-0.801056146697391,0.2924293675239232,-0.6152609688825159,-0.10468342122749806,-0.14842367331590053,0.11807581824827784,-1.1312615775466357,-0.6390700500799613,-0.5317629501712854,-0.2882475629265773,1.7084753483589337,-0.20594998002593154,-0.8539177644051412,0.7167457347039516
0.4465681210554443,-0.5568704457468768,-0.5165118347383044,-0.4588510366355456,-0.3699660615761847,-0.11253667494797741,0.09761080254723892,-0.3511263216484319,0.0828071915371922,0.9184864775478596,-0.06338417731075309,-0.5450462122537464,-0.017617382695212194,-0.8322136133792446
2.2366377226138603,0.08010441420622318,-0.5955111420536736,-0.3590281858267947,0.5592063662911572,0.29247726221653086,-0.5923045615500658,0.6879749592131744,0.2619025669998433,3.814014330431596,1.2101943053155093,0.20621751490694784,-0.6750981346018936,0.7167457347039516
0.6093017211971185,-0.2535490838644483,-0.2202644323056702,-0.3796079033395179,0.14202595080947308,0.3606281473919885,1.4216567290503195,0.03697174710710782,-0.03072785102228848,0.20352224248166512,-0.37729032779736915,-0.12170580499795176,0.5159284687371001,0.7167457347039516
1.5314587886666053,-0.07155626673499112,-0.5165118347383044,-0.14915868423675455,0.30308759859019146,-0.646144583445291,-0.43537434993125884,0.34995406061963985,0.1542384557648176,2.130567925164155,0.5459025512251242,0.13027843882799445,-0.546073439742674,-0.8322136133792446
-1.0722788136001813,0.23176509514743748,-0.5362616615671467,-1.3882772504880458,-2.177848064969886,-1.243857042771978,0.5828667130582629,-0.7392243904039716,-0.5912413965967477,-0.7625550547234311,1.0373213061756892,-2.0436099689939664,3.1110600508388697,-0.8322136133792446
-0.6383225465557169,0.17110082277095176,-0.5165118347383044,-0.75537287322952,-2.169676261823281,-0.8965313964666092,0.4865185907774904,-0.5514350022964524,-0.4834457136472212,-0.293594970068436,0.8505459154930625,-1.9326729009098909,2.905325396692511,-0.8322136133792446
0.33807905429432816,-0.10188840292323398,0.07598297012696408,0.6011719189548231,0.9775476543522511,0.37263542251029,0.22644198169251756,0.16216467251212063,-0.1715359900982975,-0.30408411526199147,-0.5906515174192303,1.1704868246036846,-0.3767303516964851,0.7167457347039516
-0.6925670799362749,-0.5568704457468768,-0.556011488395989,0.6521669795688728,-1.2640921788022714,3.2504907874167195,-0.5753865162574381,-0.9019751934304883,-0.3836737606471031,-0.2784439557609867,0.06989728789239678,-0.861850516913007,-0.06363862782757367,2.265705082787148
-0.9909120135293442,-0.738863262876334,-0.3190135664498816,1.9888495072012746,-1.0116319754347913,0.6254809495034184,-0.10762498436162202,-0.9645716561329947,-0.4736762443207449,-0.8200928447339081,-0.6369705008119873,-0.1563036695947071,0.18685087743051215,0.7167457347039516
-0.20436627951125239,0.38342577608865175,0.6092282945057057,-1.2217230106512664,-2.528378181769531,1.9960369853187703,-0.5263549008967514,0.45010840094365007,-0.4080748171569233,-0.7488926411808833,-0.6962903842357678,-2.233528774592,2.374252313680172,2.265705082787148
-1.1536456136710183,-0.8601918076293055,-0.24001425913451246,-1.1322050522151543,1.0550315248816182,0.47439095109049095,0.011202414473034748,-1.0396874113760024,-0.5369460749293136,-0.9636066565487494,-0.8144146831038988,0.052521249529536136,-0.487110650196057,0.7167457347039516
0.39232358767488623,-0.43554190099390544,-0.06226581767493192,-0.3868765173615123,-0.026411145939490628,0.39417770679265435,1.4798076742451611,-0.03814400813589986,-0.013450780824479884,-0.14881855256535706,-0.6701321942761818,-0.25279055499058317,0.6463282981491318,0.7167457347039516
0.8805243880999087,-0.2535490838644483,-0.5362616615671467,-1.3465604848570076,-0.5720332524141128,-0.9998254574237034,-0.4320034048317418,-0.03814400813589986,0.055657511041800244,1.5230842415485981,0.39902092528161104,-1.0719622159704918,-0.29007997099337984,-0.8322136133792446
-0.3128553462723685,2.5673395816421376,3.0582068212821487,-0.878103894330961,0.4878283395531368,-0.09431332483996485,-0.5255753102342089,2.853812568719896,-0.551481347211217,-0.9836753260021728,-0.8266808594053355,-0.15666557398517342,-0.6294265257386139,-0.8322136133792446
-0.5569557464848798,-1.1028488971352484,-0.3387633932787239,1.1091856510238332,-0.763113345356711,0.44246888338804624,-0.1603905450470549,-0.9270137785114908,0.02466038542790406,-0.46660981335169915,-0.9367770421935835,-0.22007271312698923,-0.005046591924425031,0.7167457347039516
-0.3128553462723685,-0.526538309558634,-0.5165118347383044,0.7396511826136233,-0.49326832686580413,3.3335731396015214,-1.2667646110198048,-0.6891472202419665,-0.24021235636730703,0.0700294642164527,-0.025303756777260714,-0.11296006715702438,-0.8881929695754899,2.265705082787148
-0.2314885462015314,0.7777435465358089,-0.4967620079094622,0.41680777364819604,-0.3679635015523935,0.4125218226253455,-0.6362793634248901,-0.10074047083840626,-0.454672214517193,0.10560142215015485,1.4813563656695208,-0.14325865419418676,-0.49634323340404674,0.7167457347039516
1.043257988241583,0.2014329589591946,-0.6152609688825159,-0.047946090883681396,-0.6412772729280496,-0.6449825191760414,-0.031289319354035096,0.1746839650526219,-0.08471869910888678,2.3783315861798213,1.5606337176759852,-0.5769481461857913,0.02604579727405662,-0.8322136133792446
1.9382927890207908,-0.1625526752997197,-0.6350107957113581,-0.19111231740982385,0.18686602277429276,-0.2160464649100412,-0.7592530548286796,0.4250698158626475,0.32669158589014596,3.9714165370865255,1.1171088163870384,0.015174789320618026,-0.6963626256072463,-0.8322136133792446
-0.39422214634320557,2.6280038540186235,2.9594576871379377,-0.451229224438611,0.8989090303511751,-0.2501113296619014,0.01848911238578574,2.778696813476888,-0.56138078790864,-0.9905417975505073,-0.8038367748615038,0.40328652904637313,-0.4525291320235752,-0.8322136133792446
-0.9637897468390652,-1.193845305699977,-0.7930094103420964,-2.956842717090016,0.842596751979613,-0.3308811184242062,0.2917643812138896,-1.4403047726720433,-0.24484016177562187,0.13820894621632565,0.06989717793519687,-1.271484525898932,-0.31579282380039,-0.8322136133792446
-0.09587721275013626,0.7777435465358089,0.5894784676768634,-1.6144383347574383,-2.5492895954368677,0.18436442379562246,-0.6992959540312632,0.6504170815916706,-0.43006878837755685,-0.7100537107558368,-0.5476889851233308,-2.2883784003481202,2.0076128067826393,0.7167457347039516
-0.3128553462723685,0.7474114103475661,-0.6547606225402004,-0.8460255555637776,-0.3989622449378188,-0.7225977775347795,-1.125285099647546,-0.2509719813244216,-0.46697392761855383,0.6215264861153992,2.9602011206400562,-0.7416666913774408,-0.8092491567905148,-0.8322136133792446
-0.9095452134585071,-0.738863262876334,-0.43751252742293534,0.10413370737281359,0.9801423155799982,-0.5284226512479215,1.6797010313045813,-1.0021295337544984,-0.4334623693701611,-0.6758668081915956,-0.4617639548189322,0.8379656372973362,0.2646485622199493,-0.8322136133792446
-0.47558894641404265,0.17110082277095176,-0.5757613152248313,-0.48116558006944005,-0.39241144214398477,1.551262358746426,-0.9834205035454588,-0.5138771246749485,-0.4439134291043513,0.046106795756154735,1.2052950775814297,-0.5718455830620139,-0.7172508387451896,2.265705082787148
-0.7468116133168329,0.35309363990040893,-0.556011488395989,-0.5109695243483445,-2.2047261875654063,-0.8438057951843381,0.09045601060395021,-0.5514350022964524,-0.5237889166321755,-0.3451084350768625,1.3265511597855804,-1.9174708767658422,2.3242020846302625,-0.8322136133792446
-0.9637897468390652,-1.4365023952059197,-0.14126512499030106,-1.3117704735580273,0.7802860077064933,0.5656380087460804,0.09613367661281585,-1.1273224591595112,0.310494188754672,-0.8678555044418615,-1.273598515097542,-0.23721873687074968,-0.39099888209218947,0.7167457347039516
1.314480655144373,-1.163513169511734,-0.41776270059409304,0.28294416863407945,-0.6381750597185777,0.04050860481501737,1.1369906197638437,-0.1382983484599101,1.9043041451846285,1.3326143260588834,-0.9307715299892284,-0.4375417302128885,0.8649007044453597,0.7167457347039516
1.205991588383257,-1.1331810333234913,0.13523245061349093,-0.06902232367197701,0.7224331372216349,0.1885410387496991,-1.1555150033572712,0.1746839650526219,1.6467678055942427,0.039727459429973286,-1.1524841979218692,0.5135694066530722,-0.9665750231218126,0.7167457347039516
-0.9909120135293442,0.6260828655945947,-0.5757613152248313,-1.4330786120578738,-1.5574742052800135,0.20460213527019624,-0.18789169703061473,-0.5639542948369537,-0.5877966987194226,-0.620537995648276,1.8666918505215349,-1.6869893414771981,0.591108434499175,0.7167457347039516
-0.5027112131043217,-1.0725167609470054,-0.694260276197885,-2.338224643351383,0.9110878062677027,-0.5651755096336137,0.08349765256662828,-1.11480316661901,0.02974187938647835,0.5292218071551961,-0.23621073777357113,-0.838116032463156,-0.425868123496822,-0.8322136133792446
1.3958474552152103,-0.49620617337039113,-0.4572623542517776,-0.06001563820658087,0.2894579563481478,-0.7457400519373342,-0.5584277041783732,0.14964537997161934,0.4103044382585661,1.6081608360774082,-0.15630039664939183,0.16963608480146658,-0.6081721905336711,-0.8322136133792446
0.31095678760404916,-0.041224130546748255,-0.6350107957113581,-0.663348829718436,-0.568017719006223,0.658002601971297,-0.721999053169455,-0.2760105664054242,-0.19785030009053411,1.471498593990151,1.3265511257512068,-0.7791901568375015,-0.4947207174655303,0.7167457347039516
-0.3128553462723685,2.3853467645126805,2.919958033480253,2.027481688803697,0.5325335915830973,-0.917159701919608,-0.5428931674591055,2.6910617656933793,-0.5464877269363694,-0.9791012324109649,-0.8319869281683656,1.6222731660461494,-0.6461311266148471,-0.8322136133792446
1.7755591888791167,0.08010441420622318,-0.6152609688825159,-0.1795459768948751,0.28099621069520964,1.9993275948558173,-0.3316503690073164,0.4626276934841514,0.1438939915221769,3.4371203659720675,1.363511543432054,0.09569583461411517,-0.48624645886896123,2.265705082787148
-0.7196893466265539,0.2924293675239232,-0.5757613152248313,-1.2444308299933344,-0.6971106814553724,-2.371122884093086,1.6647405317635617,-0.5764735873774549,-0.5132518010400209,-0.2696723159617335,1.3816675503654579,-1.1058181435850072,1.304447873342702,-0.8322136133792446
0.9890134548610248,-0.9815203523822769,0.07598297012696408,0.34412531962689585,1.0254060101257831,-0.534031447657235,-1.3913018580350887,0.09956820980961423,0.9491289292038382,0.0035981064322730826,-1.0578689969862076,1.039156227911703,-1.094269008007273,-0.8322136133792446
1.8298037222596746,-0.10188840292323398,-0.5757613152248313,-0.5282132836993121,0.4881139100482607,-0.1455014407933684,-0.6742871022131591,0.4375891084031488,0.2560715530691805,3.0284650730917666,0.8084570138173667,0.05161034574941578,-0.703904275627202,-0.8322136133792446
-0.47558894641404265,2.719000262583352,3.077956648110991,-0.8903684925773516,0.9205219457348993,-0.86965768807601,0.34918785800340524,2.853812568719896,-0.5716331167343249,-1.0039103434527525,-0.8089390535486356,0.12770639287451965,-0.30883139678557286,-0.8322136133792446
0.09397865408181692,0.26209723133568036,0.628978121334548,-1.6134134206723072,-2.4760073382500862,1.3504954010897965,-0.4374024528240551,0.5502627412676603,-0.3227661052275615,-0.6617646949528271,-0.7469277044905042,-2.2473865433669054,2.335880900472913,0.7167457347039516
1.6399478554277214,-0.10188840292323398,-0.6547606225402004,-0.08909300434690759,0.3966995186746234,1.874026575001664,-0.3430697925918831,0.2998768904576347,0.2016487748478652,3.8214214399458637,1.3963652172369136,0.23936857371929102,-0.5185573566157966,2.265705082787148
-0.6925670799362749,0.6867471379710803,-0.4770121810806199,-2.0419197465944405,-2.0928545894071116,-1.2002060397777072,0.5827526909419513,-0.3386070291079306,-0.5334679240861846,-0.41732828188221455,1.2567370778993134,-2.110746694667378,2.7752226059626866,-0.8322136133792446
0.175345454152654,0.5957507294063518,0.7277272554787594,-1.414117500995029,-2.5510423008856287,1.1762805887942662,-0.20938797750843655,0.7881292995371847,-0.35780886315447596,-0.6647057747042266,-0.6767029261340031,-2.2680561300836573,3.387740040674565,0.7167457347039516
0.6635462545776765,-0.3748776286174197,-0.25976408596335476,-0.1283519727156857,0.3213437384228455,0.5119132943518773,1.154414614142498,-0.0131054230548973,0.04975802135916009,0.3167746401705739,-0.41481204166525676,0.1565751307386105,0.28315315076025616,0.7167457347039516
-0.9366674801487861,-1.193845305699977,-0.3585132201075662,0.8123307642981243,1.1159137955092335,-0.1271378975808806,1.9432372138119798,-1.1523610442405139,-0.21707343962132092,-0.7562060515990329,-1.0052399071002331,1.4437999993600454,0.32797639908120313,-0.8322136133792446
-0.9366674801487861,2.5976717178303805,3.0582068212821487,-1.5461368553705646,0.4262485198632496,-0.2583856068469993,-0.685897555292735,2.578388132828868,-0.6165946188233405,-1.0592065128679944,-0.8225539171112947,-0.5889394855734663,-0.6994857483204868,-0.8322136133792446
0.2567122542234911,-0.49620617337039113,-0.18076477864798562,0.19334655892883684,0.51527566456747,-0.5793331616338493,1.0559205810262264,-0.2008948111624165,-0.03096132800266419,-0.08614254813629366,-0.6013921542283287,0.5037670716498258,0.15126995223575598,-0.8322136133792446
-0.28573307958208943,0.7474114103475661,-0.556011488395989,-1.276631216276622,-2.276287759217744,-1.0621004999029604,-0.42470663298741734,-0.17585622608141394,-0.46199015668338506,0.22153963910808266,1.8711011709392933,-2.085288224598511,1.5831068118700333,-0.8322136133792446
1.4500919885957684,-0.8601918076293055,0.13523245061349093,0.8327077071399559,0.8491060285327096,-0.45962873941675797,-1.473915859933829,0.400031230781645,0.9557929550005574,0.14881479269054884,-1.015394680262492,1.2042505144345246,-1.1225154795024874,-0.8322136133792446
-0.28573307958208943,-1.1331810333234913,-0.25976408596335476,1.6966762555253752,-0.7781608734889341,-2.0090781665854673,-0.09276302147370732,-0.7642629754849741,0.3104942899874972,-0.3498701672734307,-1.013218660151676,-0.005210938060914254,0.054476763150053266,-0.8322136133792446
-0.6383225465557169,2.021361130253766,2.9989573407956223,-0.826613523353873,0.8660289242885851,-0.47763223462040527,0.24264178752443646,2.4406759148833537,-0.5738758137854522,-1.0217528960831361,-0.8935373246059412,0.13276175973615562,-0.3438188656849378,-0.8322136133792446
-0.47558894641404265,-0.9208560800057912,-0.06226581767493192,-1.1145611944117269,0.6453770963283296,0.8561214797301137,0.16291554826808877,-0.6390700500799613,-0.1035920378362269,-0.6228770853132112,-0.9680057129251265,-0.19675513380428042,-0.32675479295017595,0.7167457347039516
0.4465681210554443,0.2014329589591946,-0.4572623542517776,-0.13803971762224468,-0.21086234712274488,-0.9547201776099854,0.10593519848659463,-0.0005861305143960191,-0.22725454730649902,0.6748581163221187,0.6144473191525711,-0.27201182421628206,-0.08105413209146899,-0.8322136133792446
-0.7739338800071119,-0.34454549242917687,-0.5165118347383044,-0.014795342245181541,-0.6522375535439696,1.878146160297854,-1.0032153023667127,-0.8268594381874805,-0.45771835526228033,-0.44510515102047304,0.20317876642369317,-0.5721797073460454,-0.6712777779830517,2.265705082787148
1.097502521622141,-1.406170259017677,0.07598297012696408,-0.10699093195270284,0.5386780301607664,-0.08686407909129981,-0.8583979254545319,-0.02562471559539858,4.3922020770253,0.05487847671465038,-1.2834222629840588,0.34256377926727566,-0.8029917489377156,-0.8322136133792446
0.7991575880290717,-0.2535490838644483,-0.12151529816145877,-0.49117082637646003,0.15820442344807129,1.2058320483032718,0.8853264784328703,0.1872032575931232,0.029741902422573695,0.1580496920639042,-0.49858896397902247,-0.16990539811713534,0.21247398320095556,0.7167457347039516
-0.44846667972376364,-1.1331810333234913,-0.4572623542517776,0.8843302949361376,-0.9221903692817606,-0.48150662512450343,-0.20664662401050557,-0.9645716561329947,0.16471899737585222,-0.2051130194471544,-0.8600265719468363,-0.46118058578233584,0.048276680547237834,-0.8322136133792446
-0.5027112131043217,0.11043655039446604,-0.5955111420536736,-2.000646698440631,-2.1449692538352583,-1.0273933692619388,0.07250145643771014,-0.5639542948369537,-0.44310428890723735,0.07339634515532388,1.2567370410529826,-2.1291500298066137,2.0895895997520246,-0.8322136133792446
-0.5027112131043217,2.6583359902068664,3.077956648110991,-2.956842717090016,0.5132933267248584,-1.2378331435080485,-0.6605501855962016,2.816254691098392,-0.5731176442643305,-1.007178210233258,-0.8171524779183467,-1.384104592619718,-0.7011811882547633,-0.8322136133792446
-0.39422214634320557,2.1730218111949804,2.919958033480253,2.351989711233523,0.4127082919250993,-0.41793432194376934,-0.6677994373313696,2.5658688402883665,-0.5493855632628221,-0.9893049797031551,-0.8619072597948985,1.674373628864236,-0.6879544964236807,-0.8322136133792446
-0.6654448132459958,-1.0725167609470054,-0.12151529816145877,-1.169344938725851,0.8167678352147673,0.582876451135571,0.08790527469727422,-0.8268594381874805,-0.09983615939038687,-0.6990650644456002,-1.0371549231813995,-0.12287431418311566,-0.40311410270477843,0.7167457347039516
-0.39422214634320557,-1.2848417142647055,-0.694260276197885,-1.6428473456414803,0.9695715934334422,0.9557746299656539,0.1698971416208981,-1.1523610442405139,0.6108797052870437,0.7343432764507748,-0.6873172437438985,-0.3449542158836742,-0.39998887835598945,0.7167457347039516
-1.2621346804321345,-0.8905239438175483,-0.10176547133261649,-0.637748223808897,0.7494141704077354,0.9660819205514174,0.11786309315477372,-1.0146488262949998,-0.5965519738018561,-1.0497364764198887,-0.9286067450987542,0.1732108549785476,-0.3736697243989187,0.7167457347039516
-0.6112002798654378,-0.7995275352528197,-0.3190135664498816,0.6598177811276772,0.9674194424863685,-0.9356870418800999,1.6132561027627204,-0.8143401456469792,-0.25820931043004325,-0.5284357422583805,-0.6893310797892974,1.2006263686790382,0.24000503343098312,-0.8322136133792446
0.03973412070125887,0.535086457029866,-0.6350107957113581,0.42196187733363666,-0.1320386131468972,0.8022416988478842,-0.5774685360005358,-0.16333693354091267,-0.3766343055338832,1.0548456034740885,2.321402095231008,0.06788039092494708,-0.523404377205207,0.7167457347039516
0.5550571878165604,-0.5568704457468768,-0.4770121810806199,-0.6636526344195749,-0.5373739823017674,-0.853763575835813,-0.6471983159147126,-0.2760105664054242,0.1272339488880774,0.8604075823198722,-0.17445206590561033,-0.7575468622122141,-0.45229057855147475,-0.8322136133792446
-0.9909120135293442,-0.9208560800057912,-0.4572623542517776,0.11284847051999002,1.145647962407122,-1.1377973820412863,0.5843423162633821,-1.1273224591595112,-0.4247202247702958,-0.7384288593073198,-0.6254511801810214,0.9820812646409649,-0.26068627359989044,-0.8322136133792446
1.8840482556402327,0.2014329589591946,-0.6547606225402004,-0.6547234424969087,0.5566117428190327,1.0838721308834327,-0.6948443662871537,0.5377434487271591,0.11612726880593037,4.221408309174672,1.9548780398808934,0.025139773218785563,-0.7250452063699594,0.7167457347039516
-0.15012174613069432,0.11043655039446604,-0.02276616401724735,-0.4860278487779328,0.8679568149275464,0.246341843534728,1.0639945080791158,-0.03814400813589986,-0.35444562742668473,-0.4734729992558611,-0.3801808427156376,0.3574192612092076,0.028519991186434987,0.7167457347039516
-0.7468116133168329,-1.406170259017677,-0.27951391279219706,0.09696583952193392,0.9010379570955955,-0.8198189612368814,0.5607773444884044,-1.1022838740785088,0.615928133774205,-0.6607843425527482,-1.2237169884465473,0.7672635793340158,-0.208818865395045,-0.8322136133792446
-0.6925670799362749,2.719000262583352,2.9989573407956223,-0.3598187573266394,0.9585795082001473,-0.5915749688842314,-0.05102959314617387,2.7035810582338806,-0.5933804809417943,-1.0284193443147138,-0.7971938567586746,0.5089927286807081,-0.49568299616118383,-0.8322136133792446
0.2567122542234911,-0.4658740371821483,-0.6152609688825159,-1.4287634887717515,-0.3254988250367206,0.005146622502423441,-0.49298862634573654,-0.4637999545129434,-0.04755026614736243,1.2411140078844451,0.47646175933436286,-0.9619932837314983,-0.4164105485532007,-0.8322136133792446
1.151747055002699,-0.19288481148796255,-0.2202644323056702,-0.8105989693209982,0.47924602356659207,0.03942976628509121,3.231836606416532,0.312396182998136,0.10785632629300593,0.5638707876025146,-0.33200550254467515,-0.12241801527038626,1.2571306898136079,0.7167457347039516
-0.7739338800071119,0.7474114103475661,0.5499788140191789,-1.5420715638501368,-2.3545971609312977,2.850978725827645,-0.4946029611452928,0.2998768904576347,-0.551698033516423,-0.9187738157643588,-0.5363830572207501,-2.169816648801792,1.6963888967441034,2.265705082787148
-1.2078901470515764,2.6280038540186235,3.0977064749398333,-1.5783841538415448,0.5147090340257154,-0.20875722533043284,-0.6125064091019911,2.490753085045359,-0.6446809597265534,-1.0922383914073164,-0.8240637740206422,-0.5579484730147285,-0.6775402560990366,-0.8322136133792446
-0.82817841338767,2.688668126395109,2.919958033480253,-2.9216185730257895,0.383794116472714,-0.3485644038085317,-0.6339217952245992,2.578388132828868,-0.6065897074437459,-1.043724965261502,-0.7892435972733188,-1.4080350493405722,-0.6654959182033429,-0.8322136133792446
-0.5027112131043217,-1.2848417142647055,-0.3387633932787239,-0.10884039329211338,0.9814885516362167,-0.3507766506260865,0.5738125646196265,-0.9770909486734959,0.4695218498006903,-0.42360047109451676,-1.0989259317663131,0.695545477193918,-0.22421162026672503,-0.8322136133792446
-0.9637897468390652,2.1730218111949804,2.97920751396678,-1.427242204318156,0.40805949020040305,-1.1946460967739978,-0.614510847430308,2.3405215745593435,-0.6146928979120886,-1.0615003374249363,-0.8699619075361529,-0.530105266374895,-0.6598952888099585,-0.8322136133792446
